0,1
5e-07,0
1e-06,1
1.5e-06,0
2e-06,1
2.5e-06,1
3e-06,0
3.5e-06,0
4e-06,1
4.5e-06,0
5e-06,1
5.5e-06,1
6e-06,1
6.5e-06,1
7e-06,0
7.5e-06,0
8e-06,1
8.5e-06,1
9e-06,0
9.5e-06,1
1e-05,0
1.05e-05,0
1.1e-05,1
1.15e-05,0
1.2e-05,0
1.25e-05,0
1.3e-05,0
1.35e-05,1
1.4e-05,0
1.45e-05,0
1.5e-05,0
1.55e-05,1
1.6e-05,0
1.65e-05,1
1.7e-05,0
1.75e-05,0
1.8e-05,1
1.85e-05,1
1.9e-05,0
1.95e-05,1
2e-05,1
2.05e-05,0
2.1e-05,1
2.15e-05,0
2.2e-05,1
2.25e-05,1
2.3e-05,1
2.35e-05,0
2.4e-05,0
2.45e-05,0
2.5e-05,0
2.55e-05,1
2.6e-05,0
2.65e-05,1
2.7e-05,0
2.75e-05,1
2.8e-05,0
2.85e-05,1
2.9e-05,1
2.95e-05,1
3e-05,0
3.05e-05,1
3.1e-05,1
3.15e-05,1
3.2e-05,1
3.25e-05,1
3.3e-05,0
3.35e-05,0
3.4e-05,0
3.45e-05,1
3.5e-05,1
3.55e-05,0
3.6e-05,1
3.65e-05,1
3.7e-05,0
3.75e-05,1
3.8e-05,1
3.85e-05,0
3.9e-05,1
3.95e-05,1
4e-05,1
4.05e-05,1
4.1e-05,1
4.15e-05,1
4.2e-05,0
4.25e-05,1
4.3e-05,0
4.35e-05,0
4.4e-05,1
4.45e-05,1
4.5e-05,0
4.55e-05,0
4.6e-05,1
4.65e-05,0
4.7e-05,0
4.75e-05,1
4.8e-05,0
4.85e-05,0
4.9e-05,0
4.95e-05,1
5e-05,1
5.05e-05,0
5.1e-05,1
5.15e-05,0
5.2e-05,0
5.25e-05,0
5.3e-05,1
5.35e-05,1
5.4e-05,1
5.45e-05,1
5.5e-05,0
5.55e-05,0
5.6e-05,1
5.65e-05,1
5.7e-05,0
5.75e-05,1
5.8e-05,1
5.85e-05,0
5.9e-05,1
5.95e-05,0
6e-05,0
6.05e-05,0
6.1e-05,1
6.15e-05,0
6.2e-05,1
6.25e-05,1
6.3e-05,1
6.35e-05,1
6.4e-05,0
6.45e-05,0
6.5e-05,0
6.55e-05,1
6.6e-05,0
6.65e-05,1
6.7e-05,1
6.75e-05,0
6.8e-05,1
6.85e-05,0
6.9e-05,0
6.95e-05,1
7e-05,1
7.05e-05,0
7.1e-05,1
7.15e-05,1
7.2e-05,0
7.25e-05,0
7.3e-05,1
7.35e-05,1
7.4e-05,0
7.45e-05,1
7.5e-05,0
7.55e-05,0
7.6e-05,0
7.65e-05,0
7.7e-05,0
7.75e-05,0
7.8e-05,1
7.85e-05,0
7.9e-05,0
7.95e-05,1
8e-05,1
8.05e-05,0
8.1e-05,0
8.15e-05,0
8.2e-05,1
8.25e-05,0
8.3e-05,0
8.35e-05,1
8.4e-05,1
8.45e-05,1
8.5e-05,0
8.55e-05,0
8.6e-05,0
8.65e-05,0
8.7e-05,0
8.75e-05,1
8.8e-05,1
8.85e-05,1
8.9e-05,0
8.95e-05,1
9e-05,0
9.05e-05,0
9.1e-05,1
9.15e-05,1
9.2e-05,0
9.25e-05,0
9.3e-05,1
9.35e-05,0
9.4e-05,1
9.45e-05,1
9.5e-05,0
9.55e-05,0
9.6e-05,0
9.65e-05,0
9.7e-05,1
9.75e-05,0
9.8e-05,1
9.85e-05,0
9.9e-05,0
9.95e-05,1
0.0001,0
0.0001005,0
0.000101,0
0.0001015,0
0.000102,0
0.0001025,1
0.000103,0
0.0001035,0
0.000104,0
0.0001045,1
0.000105,1
0.0001055,0
0.000106,0
0.0001065,1
0.000107,0
0.0001075,1
0.000108,1
0.0001085,1
0.000109,1
0.0001095,0
0.00011,0
0.0001105,1
0.000111,0
0.0001115,1
0.000112,1
0.0001125,1
0.000113,0
0.0001135,0
0.000114,0
0.0001145,0
0.000115,0
0.0001155,1
0.000116,0
0.0001165,1
0.000117,0
0.0001175,0
0.000118,0
0.0001185,0
0.000119,1
0.0001195,0
0.00012,0
0.0001205,0
0.000121,1
0.0001215,1
0.000122,1
0.0001225,1
0.000123,0
0.0001235,0
0.000124,1
0.0001245,1
0.000125,0
0.0001255,0
0.000126,0
0.0001265,1
0.000127,1
0.0001275,1
0.000128,1
0.0001285,0
0.000129,1
0.0001295,1
0.00013,0
0.0001305,1
0.000131,1
0.0001315,1
0.000132,0
0.0001325,1
0.000133,1
0.0001335,0
0.000134,1
0.0001345,0
0.000135,1
0.0001355,1
0.000136,0
0.0001365,0
0.000137,1
0.0001375,1
0.000138,0
0.0001385,0
0.000139,1
0.0001395,1
0.00014,1
0.0001405,1
0.000141,1
0.0001415,0
0.000142,0
0.0001425,1
0.000143,1
0.0001435,1
0.000144,1
0.0001445,0
0.000145,0
0.0001455,1
0.000146,0
0.0001465,0
0.000147,1
0.0001475,1
0.000148,1
0.0001485,1
0.000149,1
0.0001495,0
0.00015,0
0.0001505,1
0.000151,0
0.0001515,1
0.000152,0
0.0001525,1
0.000153,1
0.0001535,1
0.000154,1
0.0001545,1
0.000155,0
0.0001555,1
0.000156,1
0.0001565,0
0.000157,1
0.0001575,1
0.000158,1
0.0001585,0
0.000159,1
0.0001595,1
0.00016,1
0.0001605,0
0.000161,1
0.0001615,0
0.000162,1
0.0001625,0
0.000163,1
0.0001635,0
0.000164,1
0.0001645,0
0.000165,0
0.0001655,0
0.000166,0
0.0001665,1
0.000167,1
0.0001675,0
0.000168,1
0.0001685,1
0.000169,1
0.0001695,1
0.00017,1
0.0001705,0
0.000171,0
0.0001715,1
0.000172,1
0.0001725,0
0.000173,0
0.0001735,0
0.000174,0
0.0001745,0
0.000175,1
0.0001755,1
0.000176,0
0.0001765,0
0.000177,1
0.0001775,0
0.000178,1
0.0001785,1
0.000179,1
0.0001795,0
0.00018,1
0.0001805,1
0.000181,1
0.0001815,0
0.000182,0
0.0001825,0
0.000183,0
0.0001835,1
0.000184,1
0.0001845,0
0.000185,1
0.0001855,0
0.000186,1
0.0001865,1
0.000187,0
0.0001875,1
0.000188,1
0.0001885,1
0.000189,0
0.0001895,0
0.00019,0
0.0001905,0
0.000191,0
0.0001915,0
0.000192,1
0.0001925,0
0.000193,0
0.0001935,1
0.000194,0
0.0001945,1
0.000195,0
0.0001955,1
0.000196,1
0.0001965,0
0.000197,1
0.0001975,1
0.000198,0
0.0001985,0
0.000199,0
0.0001995,0
0.0002,0
0.0002005,0
0.000201,1
0.0002015,1
0.000202,0
0.0002025,0
0.000203,0
0.0002035,0
0.000204,0
0.0002045,1
0.000205,1
0.0002055,0
0.000206,0
0.0002065,1
0.000207,1
0.0002075,1
0.000208,0
0.0002085,1
0.000209,0
0.0002095,1
0.00021,1
0.0002105,0
0.000211,0
0.0002115,1
0.000212,1
0.0002125,1
0.000213,0
0.0002135,0
0.000214,0
0.0002145,0
0.000215,0
0.0002155,0
0.000216,1
0.0002165,1
0.000217,1
0.0002175,1
0.000218,0
0.0002185,1
0.000219,1
0.0002195,1
0.00022,0
0.0002205,1
0.000221,1
0.0002215,1
0.000222,1
0.0002225,0
0.000223,0
0.0002235,0
0.000224,1
0.0002245,0
0.000225,0
0.0002255,1
0.000226,1
0.0002265,0
0.000227,0
0.0002275,1
0.000228,0
0.0002285,1
0.000229,1
0.0002295,1
0.00023,0
0.0002305,0
0.000231,0
0.0002315,1
0.000232,1
0.0002325,0
0.000233,0
0.0002335,1
0.000234,0
0.0002345,0
0.000235,0
0.0002355,0
0.000236,1
0.0002365,0
0.000237,1
0.0002375,0
0.000238,1
0.0002385,0
0.000239,1
0.0002395,0
0.00024,1
0.0002405,1
0.000241,0
0.0002415,1
0.000242,0
0.0002425,0
0.000243,0
0.0002435,1
0.000244,0
0.0002445,0
0.000245,1
0.0002455,0
