0,1
5e-07,0
1e-06,1
1.5e-06,0
2e-06,1
2.5e-06,1
3e-06,0
3.5e-06,0
4e-06,1
4.5e-06,0
5e-06,1
5.5e-06,1
6e-06,1
6.5e-06,1
7e-06,0
7.5e-06,0
8e-06,1
8.5e-06,1
9e-06,0
9.5e-06,1
1e-05,0
1.05e-05,0
1.1e-05,1
1.15e-05,0
1.2e-05,0
1.25e-05,0
1.3e-05,0
1.35e-05,1
1.4e-05,0
1.45e-05,0
1.5e-05,0
1.55e-05,1
1.6e-05,0
1.65e-05,1
1.7e-05,0
1.75e-05,0
1.8e-05,1
1.85e-05,1
1.9e-05,0
1.95e-05,1
2e-05,1
2.05e-05,0
2.1e-05,1
2.15e-05,0
2.2e-05,1
2.25e-05,1
2.3e-05,1
2.35e-05,0
2.4e-05,0
2.45e-05,0
2.5e-05,0
2.55e-05,1
2.6e-05,0
2.65e-05,1
2.7e-05,0
2.75e-05,1
2.8e-05,0
2.85e-05,1
2.9e-05,1
2.95e-05,1
3e-05,0
3.05e-05,1
3.1e-05,1
3.15e-05,1
3.2e-05,1
3.25e-05,1
3.3e-05,0
3.35e-05,0
3.4e-05,0
3.45e-05,1
3.5e-05,1
3.55e-05,0
3.6e-05,1
3.65e-05,1
3.7e-05,0
3.75e-05,1
3.8e-05,1
3.85e-05,0
3.9e-05,1
3.95e-05,1
4e-05,1
4.05e-05,1
4.1e-05,1
4.15e-05,1
4.2e-05,0
4.25e-05,1
4.3e-05,0
4.35e-05,0
4.4e-05,1
4.45e-05,1
4.5e-05,0
4.55e-05,0
4.6e-05,1
4.65e-05,0
4.7e-05,0
4.75e-05,1
4.8e-05,0
4.85e-05,0
4.9e-05,0
4.95e-05,1
5e-05,1
5.05e-05,0
5.1e-05,1
5.15e-05,0
5.2e-05,0
5.25e-05,0
5.3e-05,1
5.35e-05,1
5.4e-05,1
5.45e-05,1
5.5e-05,0
5.55e-05,0
5.6e-05,1
5.65e-05,1
5.7e-05,0
5.75e-05,1
5.8e-05,1
5.85e-05,0
5.9e-05,1
5.95e-05,0
6e-05,0
6.05e-05,0
6.1e-05,1
6.15e-05,0
6.2e-05,1
6.25e-05,1
6.3e-05,1
6.35e-05,1
6.4e-05,0
6.45e-05,0
6.5e-05,0
6.55e-05,1
6.6e-05,0
6.65e-05,1
6.7e-05,1
6.75e-05,0
6.8e-05,1
6.85e-05,0
6.9e-05,0
6.95e-05,1
7e-05,1
7.05e-05,0
7.1e-05,1
7.15e-05,1
7.2e-05,0
7.25e-05,0
7.3e-05,1
7.35e-05,1
7.4e-05,0
7.45e-05,1
7.5e-05,0
7.55e-05,0
7.6e-05,0
7.65e-05,0
7.7e-05,0
7.75e-05,0
7.8e-05,1
7.85e-05,0
7.9e-05,0
7.95e-05,1
8e-05,1
8.05e-05,0
8.1e-05,0
8.15e-05,0
8.2e-05,1
8.25e-05,0
8.3e-05,0
8.35e-05,1
8.4e-05,1
8.45e-05,1
8.5e-05,0
8.55e-05,0
8.6e-05,0
8.65e-05,0
8.7e-05,0
8.75e-05,1
8.8e-05,1
8.85e-05,1
8.9e-05,0
8.95e-05,1
9e-05,0
9.05e-05,0
9.1e-05,1
9.15e-05,1
9.2e-05,0
9.25e-05,0
9.3e-05,1
9.35e-05,0
9.4e-05,1
9.45e-05,1
9.5e-05,0
9.55e-05,0
9.6e-05,0
9.65e-05,0
9.7e-05,1
9.75e-05,0
9.8e-05,1
9.85e-05,0
9.9e-05,0
9.95e-05,1
0.0001,0
0.0001005,0
0.000101,0
0.0001015,0
0.000102,0
0.0001025,1
0.000103,0
0.0001035,0
0.000104,0
0.0001045,1
0.000105,1
0.0001055,0
0.000106,0
0.0001065,1
0.000107,0
0.0001075,1
0.000108,1
0.0001085,1
0.000109,1
0.0001095,0
0.00011,0
0.0001105,1
0.000111,0
0.0001115,1
0.000112,1
0.0001125,1
0.000113,0
0.0001135,0
0.000114,0
0.0001145,0
0.000115,0
0.0001155,1
0.000116,0
0.0001165,1
0.000117,0
0.0001175,0
0.000118,0
0.0001185,0
0.000119,1
0.0001195,0
0.00012,0
0.0001205,0
0.000121,1
0.0001215,1
0.000122,1
0.0001225,1
0.000123,0
0.0001235,0
0.000124,1
0.0001245,1
0.000125,0
0.0001255,0
0.000126,0
0.0001265,1
0.000127,1
0.0001275,1
0.000128,1
0.0001285,0
0.000129,1
0.0001295,1
0.00013,0
0.0001305,1
0.000131,1
0.0001315,1
0.000132,0
0.0001325,1
0.000133,1
0.0001335,0
0.000134,1
0.0001345,0
0.000135,1
0.0001355,1
0.000136,0
0.0001365,0
0.000137,1
0.0001375,1
0.000138,0
0.0001385,0
0.000139,1
0.0001395,1
0.00014,1
0.0001405,1
0.000141,1
0.0001415,0
0.000142,0
0.0001425,1
0.000143,1
0.0001435,1
0.000144,1
0.0001445,0
0.000145,0
0.0001455,1
0.000146,0
0.0001465,0
0.000147,1
0.0001475,1
0.000148,1
0.0001485,1
0.000149,1
0.0001495,0
0.00015,0
0.0001505,1
0.000151,0
0.0001515,1
0.000152,0
0.0001525,1
0.000153,1
0.0001535,1
0.000154,1
0.0001545,1
0.000155,0
